id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
13335,1.413,1.413,1.413,1.413,1.413,NA,75,-71.21956188,-34.35080959,UChile
13336,1.656,1.656,1.656,1.656,NA,NA,45,-71.31264087,-34.41033856,UChile
13337,1.735,1.735,1.735,1.735,1.735,NA,85,-71.31264076,-34.41033847,UChile
13338,1.745,1.745,1.745,1.745,1.745,NA,100,-71.31264065,-34.41033838,UChile
13339,1.463,1.463,1.463,1.463,NA,NA,50,-71.15179946,-34.39732573,UChile
13340,1.372,1.372,1.372,1.372,1.372,NA,95,-71.15179935,-34.39732564,UChile
13341,1.28,1.28,1.28,NA,NA,NA,30,-71.19050401,-34.39502474,UChile
13342,1.313,1.313,1.313,1.313,NA,NA,55,-71.1905039,-34.39502465,UChile
13343,1.348,1.348,1.348,1.348,1.348,NA,85,-71.19050379,-34.39502456,UChile
13344,1.35,1.35,1.35,NA,NA,NA,30,-71.16746085,-34.3799909,UChile
13345,1.42,1.42,1.42,1.42,NA,NA,60,-71.16746074,-34.37999082,UChile
13346,1.42,1.42,1.42,1.42,1.42,NA,90,-71.16746063,-34.37999073,UChile
13347,1.417,1.417,1.417,1.417,NA,NA,40,-71.18249747,-34.39538427,UChile
13348,1.368,1.368,1.368,1.368,1.368,NA,100,-71.18249736,-34.39538418,UChile
13349,1.559,1.559,1.559,1.559,NA,NA,50,-71.23839657,-34.36822796,UChile
13350,1.472,1.472,1.472,1.472,1.472,NA,65,-71.23839646,-34.36822787,UChile
13351,1.443,1.443,1.443,1.443,1.443,NA,95,-71.23839635,-34.36822778,UChile
13352,1.3061428582961705,1.310379439667147,1.3272929234349988,1.3902504931106723,1.4581561640103708,1.4078052481628889,105,-71.26389163,-34.33145848,UChile
13353,1.2365677304746234,1.2579910239278729,1.4862469208495839,1.451322731527792,1.381630688624888,NA,90,-71.17582415,-34.40628004,UChile
13354,1.1659698723615315,1.170549317408191,1.1888315980208237,1.255790894509266,1.3560629912441051,NA,100,-71.03976002,-34.46015024,UChile
13355,1.281,1.281,1.281,NA,NA,NA,25,-71.32267067,-34.41718864,UChile
13356,1.466,1.466,1.466,1.466,1.466,NA,65,-71.32267056,-34.41718855,UChile
13357,1.559,1.559,1.559,1.559,1.559,NA,80,-71.32267044,-34.41718846,UChile
13358,1.411,1.411,1.411,1.411,NA,NA,45,-71.31992116,-34.34225857,UChile
13359,1.46,1.46,1.46,1.46,1.46,NA,80,-71.31992105,-34.34225849,UChile
13360,1.282489405125323,1.253741993759247,1.211718913247287,1.2311056939107639,1.2484912314380645,NA,65,-70.96531127,-34.49987886,UChile
13389,0.42004746610353744,0.507010198637544,0.8121865486956853,1.0406730755252374,NA,NA,60,-72.62721551,-36.2226805,UChile
13390,0.6636613550059612,0.7351444242186838,0.9826030033495882,1.1044089948304698,NA,NA,60,-72.47147441,-35.98821631,UChile
13391,1.0717316692123797,1.0710886543090308,1.0817639273522484,1.331482838621149,NA,NA,60,-72.57206871,-36.09909782,UChile
13392,0.7460421233533961,0.7477627695708172,0.7587124575934391,0.8587175950609521,NA,NA,60,-72.50376277,-36.26159468,UChile
13393,1.2727492929390887,1.3327302529982332,1.5382348561181787,1.5989109994612298,NA,NA,60,-72.46386147,-36.13978128,UChile
13394,1.4669590949101292,1.4828140340635156,1.5355243092442388,1.5202366563139122,NA,NA,60,-72.37395896,-35.98222486,UChile
13395,1.3394868219426084,1.3865159581072153,1.5546341969742326,1.7380766468375284,NA,NA,60,-72.41705078,-36.07273519,UChile
13396,1.3194675580221893,1.3032376622772222,1.2576533905507488,1.4360744332716218,NA,NA,60,-72.47152221,-35.99385569,UChile
13397,1.2290447653909389,1.2808565593582553,1.4602537158880597,1.5492436020152747,NA,NA,60,-72.39502164,-35.99690372,UChile
13398,1.1091214460664947,1.1740483425564923,1.404918515130511,1.6342916879661458,NA,NA,60,-72.35920363,-36.15851707,UChile
13399,1.3209463221802917,1.3438431488359202,1.4280537773566184,1.5632423941538953,NA,NA,60,-72.50184719,-36.26155173,UChile
13400,1.4715004494987765,1.478970133273328,1.4975116924207361,1.3679925262251045,NA,NA,60,-72.53486799,-36.15807679,UChile
13401,0.8926951159947799,0.9430565277182282,1.122591688980798,1.3094050356964857,NA,NA,60,-72.56479751,-36.12464291,UChile
13402,1.0214578566314088,1.0623606188543262,1.2142204780476868,1.4834527555513075,NA,NA,60,-72.55291192,-36.11598603,UChile
13403,1.2447887082085556,1.256399224778957,1.3047912306339295,1.4839723448778008,NA,NA,60,-72.66764417,-36.16667459,UChile
13404,1.3590223203347476,1.3923983509318738,1.5036236582959932,1.4766049463847883,NA,NA,60,-72.46826371,-36.00400611,UChile
13405,0.8277217440305756,0.8991517413876444,1.1509023783785133,1.359632087620049,NA,NA,60,-72.57095513,-36.09755423,UChile
13406,1.3916301769587345,1.4068953471956192,1.4671443872183596,1.6371056740753065,NA,NA,60,-72.3958723,-36.15233641,UChile
13407,0.9349697398338201,1.056275260003627,1.471493561815211,1.586539420411051,NA,NA,60,-72.39489192,-36.15176051,UChile
13408,0.8948243702208273,0.9978021571530146,1.3487829487156033,1.4172216917745057,NA,NA,60,-72.57349511,-36.09700988,UChile
13409,0.497877916129829,0.628052461992993,1.0794477887647744,1.3160351115924769,NA,NA,60,-72.38386333,-36.15547913,UChile
13410,0.945329384234869,1.0285290266637033,1.3152177211002685,1.4311305181642,NA,NA,60,-72.5052011,-36.09445227,UChile
13411,0.8045283620265518,0.9007356282609427,1.2386222404111207,1.4966203715655741,NA,NA,60,-72.29395092,-35.48264103,UChile
13412,1.0629602509039664,1.1289076437912,1.358732009919843,1.5008322027419192,NA,NA,60,-72.10407619,-35.52360292,UChile
13413,1.3335496765587012,1.3330666027689533,1.3356804924771302,1.4181855266266803,NA,NA,60,-72.2928166,-35.43297163,UChile
13414,0.5572481611012792,0.6572170083038318,1.0035765123662903,1.179549238868132,NA,NA,60,-72.29453095,-35.47526251,UChile
13415,1.0270534836393135,1.0867671109333297,1.3006357738870966,1.541454714871114,NA,NA,60,-72.30151393,-35.44991047,UChile
13416,0.9516472430678535,1.0600536919582548,1.4314750639492104,1.5411983097930917,NA,NA,60,-72.27219155,-35.44245474,UChile
13417,1.0987280661464232,1.157848848206185,1.3588415653637906,1.3882265952056079,NA,NA,60,-72.32118153,-35.44343165,UChile
13418,1.5799776834419512,1.579118463164133,1.5809621003249996,1.6731665913584128,NA,NA,60,-72.06295333,-35.52411445,UChile
13419,0.8250795833040144,0.9058622605815005,1.1950278650202726,1.5176398252742098,NA,NA,60,-72.24607803,-35.49003173,UChile
13420,1.1646761530598009,1.184295081996193,1.2614633527021109,1.4747604519790434,NA,NA,60,-72.22736403,-35.43732715,UChile
13421,0.8490629065227803,0.9641347191431009,1.3637825009993978,1.5850316898501875,NA,NA,60,-72.27380054,-35.46584206,UChile
13422,1.235319065948481,1.2306444963220733,1.2236851007955643,1.3950237291261363,NA,NA,60,-72.30312136,-35.4399354,UChile
13423,1.6562637111351701,1.6393341299198674,1.5848358294821019,1.6358554114659754,NA,NA,60,-72.10818393,-35.59341432,UChile
13424,1.5243823206195937,1.5047120030957521,1.4430061036178594,1.5336856027988401,NA,NA,60,-72.14668385,-35.60842885,UChile
13425,1.2966971341862783,1.3795735858952338,1.6604296034853474,1.6841489754864702,NA,NA,60,-72.16556088,-35.60298629,UChile
13426,0.9879019606210716,1.024020265685613,1.1526605274089496,1.2843233237653737,NA,NA,60,-72.21925712,-35.47953103,UChile
13427,1.721882076631308,1.7096820523411955,1.6705621358163878,1.7103105807783303,NA,NA,60,-72.1590238,-35.57088564,UChile
13428,0.6665523654642751,0.7627904319942754,0.7092030599692348,0.6475518144143209,0.7204786735901733,NA,80,-70.90522949,-35.12526306,UChile
13429,0.6819677086572304,0.7969965257617402,0.9710384650554311,1.1200108046969388,1.1159994507069095,NA,100,-70.93139894,-35.11768487,UChile
13430,0.8165955225629247,1.077984228055627,0.9003899967437038,0.710138158078947,NA,NA,40,-70.91597691,-35.11609202,UChile
13431,0.4707182795862058,0.715002927187859,0.9827226831905945,1.015203457678124,0.8545107067285054,NA,70,-70.91812566,-35.11427603,UChile
13432,0.6102486617276002,0.6764995297329948,0.6012466959922178,0.5436145659635232,0.5732780456800167,0.5371218930110099,114,-70.92690453,-35.11414254,UChile
13433,1.579,1.579,1.579,NA,NA,NA,20,-70.95133653,-34.21797012,UChile
13434,1.504,1.504,1.504,NA,NA,NA,20,-70.97358324,-34.21863019,UChile
13435,1.376,1.376,1.376,NA,NA,NA,20,-70.94371205,-34.22493759,UChile
13436,1.719,1.719,1.719,NA,NA,NA,20,-71.66263655,-34.17985832,UChile
13437,1.616,1.616,1.616,NA,NA,NA,20,-71.65505028,-34.19294498,UChile
13438,1.692,1.692,1.692,NA,NA,NA,20,-71.62997691,-34.24985036,UChile
13439,1.603,1.603,1.603,NA,NA,NA,20,-71.63189382,-34.24795841,UChile
13440,1.631,1.631,1.631,NA,NA,NA,20,-71.6619024,-34.17644764,UChile
13441,1.523,1.523,1.523,NA,NA,NA,20,-71.19621342,-34.70977398,UChile
13442,1.447,1.447,1.447,NA,NA,NA,20,-71.19896937,-34.71127311,UChile
13443,1.579,1.579,1.579,NA,NA,NA,20,-71.16143062,-34.62033075,UChile
13444,1.741,1.741,1.741,NA,NA,NA,20,-71.19621331,-34.66829793,UChile
13445,1.3101486236323343,1.3155261468791641,1.34846567139818,1.5303318067681848,1.6626245831069513,NA,90,-71.92218076,-34.6970972,UChile
13446,1.3819621336245151,1.4241793862871575,1.5756904644377172,1.7610555651139226,NA,NA,60,-71.77003642,-34.29123906,UChile
13447,0.689945232466687,0.8024876427260492,1.1899118063912009,1.3786382795798584,NA,NA,60,-70.97674766,-34.71858363,UChile
13448,0.9464943041004259,0.9293620702235679,0.9011006433259069,1.3876104241011642,1.7143842346854843,NA,70,-70.97637786,-34.56374689,UChile
13449,1.04053155417105,1.0827413040053375,1.2512530959794315,1.5824790119861074,1.5112328465657594,NA,90,-71.03406689,-34.79319487,UChile
13450,1.2904328201385122,1.4502116942080436,1.615455550000195,1.6371678643497078,1.7146761043626975,NA,70,-71.72030298,-34.360994,UChile
13451,1.1309395728092346,1.2230341263746496,1.4625366190517097,1.661331266023228,1.5667822403390845,NA,80,-71.77296438,-34.28336973,UChile
13452,1.2038240334506787,1.2336480320681815,1.3762407932370142,1.7039060880559518,NA,NA,60,-71.72538063,-34.35841365,UChile
13453,1.029099508457552,1.061527810369501,1.177053007475356,1.2797778237024788,NA,NA,45,-70.99282222,-34.73379748,UChile
13454,1.2784105301740432,1.297384064414108,1.3694350961601232,1.5255832408925896,NA,NA,60,-71.32426737,-34.64042825,UChile
13455,1.2226999955703621,1.2334631648151606,1.4281786811528805,1.5518084977279605,1.3721262094856108,NA,85,-70.58171137,-32.74996915,UChile
13456,1.543109421171858,1.5403766704907766,1.5428157779828937,1.7774594890066993,1.9241271375917188,NA,80,-70.59799988,-32.73013922,UChile
13457,1.149772159225465,1.1865967900203471,1.3092790795206182,1.4855030915130847,1.570028862420137,NA,90,-71.44345086,-32.34841074,UChile
13458,1.6992401457822284,1.6554448435455604,1.4989628858448591,1.544494445399507,NA,NA,60,-71.35133633,-32.26872906,UChile
13459,1.390447528219287,1.419216065376591,1.5059214439643762,1.6592606729652863,1.8311805729565405,NA,90,-71.38611098,-32.33039098,UChile
13460,1.3581826090434572,1.4956868587884726,1.6168045917244964,NA,NA,NA,20,-70.81008587,-33.27844483,UChile
13462,1.45,1.45,NA,NA,NA,NA,10,-70.82605319,-33.5034058,UChile
13463,1.33,1.33,NA,NA,NA,NA,10,-70.82596348,-33.5037471,UChile
13464,1.545,1.545,NA,NA,NA,NA,10,-70.82638921,-33.50305546,UChile
13465,1.14,1.14,NA,NA,NA,NA,10,-70.82472265,-33.50555543,UChile
13466,1.545,1.545,NA,NA,NA,NA,10,-70.63694452,-33.57194416,UChile
13467,1.425,1.425,NA,NA,NA,NA,10,-70.63138901,-33.56972242,UChile
13468,1.535,1.535,NA,NA,NA,NA,10,-70.79361111,-33.14750007,UChile
13469,1.36,1.36,NA,NA,NA,NA,10,-70.79416654,-33.14861125,UChile
13470,1.29,1.29,NA,NA,NA,NA,10,-70.81555598,-33.27833347,UChile
13471,1.555,1.555,NA,NA,NA,NA,10,-70.81194458,-33.27861073,UChile
13472,1.7486794046736596,1.7112392905096432,1.6885554411106238,1.7914020868491392,1.7797858672658728,NA,90,-70.51251074,-33.73734694,UChile
13473,1.636149459808105,1.6437685794388481,1.6737313734875203,1.767523180412988,1.8242914625723392,NA,70,-70.51991151,-33.72904417,UChile
13474,1.3234778105563647,1.5628693629991093,1.7383380949036067,1.7717464920712342,1.6313818672845393,NA,92,-70.52329996,-33.73176105,UChile
13475,1.7312569428449185,1.8320666893068132,2.009713478961341,1.9891004783069746,1.882256285173874,NA,97,-71.40604674,-33.18008075,UChile
13476,1.4868694297293654,1.6095674846259853,1.8478527423173783,1.8967744972347325,1.7822657112453593,NA,90,-71.40312246,-33.19024161,UChile
